,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
19,0.0009974241256713867,1.1920928955078125e-07,0.000997304916381836,0.0,gini,3,20,20,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 20, 'min_samples_split': 20}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
20,0.0014960765838623047,0.0004985332489013672,0.000498652458190918,0.000498652458190918,gini,3,25,6,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 6}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
21,0.000997304916381836,0.0,0.0009974241256713867,1.1920928955078125e-07,gini,3,25,10,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 10}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
22,0.001495957374572754,0.0004984140396118164,0.000498652458190918,0.000498652458190918,gini,3,25,14,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 14}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
23,0.0009974241256713867,1.1920928955078125e-07,0.000997304916381836,0.0,gini,3,25,15,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 15}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
24,0.0009971857070922852,1.1920928955078125e-07,0.0009975433349609375,0.0,gini,3,25,20,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 20}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
25,0.000997304916381836,0.0,0.0009974241256713867,1.1920928955078125e-07,gini,5,7,6,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 6}",0.7352941176470589,0.7821782178217822,0.7587361677344205,0.023442050087361666,31
26,0.0009970664978027344,0.0,0.0009975433349609375,2.384185791015625e-07,gini,5,7,10,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 10}",0.7352941176470589,0.7821782178217822,0.7587361677344205,0.023442050087361666,31
27,0.0014960765838623047,0.0004987716674804688,0.000997304916381836,2.384185791015625e-07,gini,5,7,14,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 14}",0.7352941176470589,0.7821782178217822,0.7587361677344205,0.023442050087361666,31
28,0.0009970664978027344,0.0,0.0009975433349609375,2.384185791015625e-07,gini,5,7,15,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 15}",0.7352941176470589,0.7821782178217822,0.7587361677344205,0.023442050087361666,31
29,0.0014960765838623047,0.0004987716674804688,0.0009971857070922852,1.1920928955078125e-07,gini,5,7,20,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 20}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
30,0.0014961957931518555,0.000498652458190918,0.000997304916381836,2.384185791015625e-07,gini,5,11,6,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 11, 'min_samples_split': 6}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
31,0.0014957189559936523,0.000498652458190918,0.000498652458190918,0.000498652458190918,gini,5,11,10,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 11, 'min_samples_split': 10}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
32,0.0009974241256713867,1.1920928955078125e-07,0.0009974241256713867,1.1920928955078125e-07,gini,5,11,14,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 11, 'min_samples_split': 14}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
33,0.001495957374572754,0.0004988908767700195,0.000997304916381836,0.0,gini,5,11,15,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 11, 'min_samples_split': 15}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
34,0.0014958381652832031,0.0004985332489013672,0.000498652458190918,0.000498652458190918,gini,5,11,20,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 11, 'min_samples_split': 20}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
35,0.0009971857070922852,1.1920928955078125e-07,0.0009974241256713867,1.1920928955078125e-07,gini,5,15,6,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 15, 'min_samples_split': 6}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
36,0.0014958381652832031,0.0004987716674804688,0.0009974241256713867,1.1920928955078125e-07,gini,5,15,10,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 15, 'min_samples_split': 10}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
37,0.0014960765838623047,0.0004987716674804688,0.000498652458190918,0.000498652458190918,gini,5,15,14,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 15, 'min_samples_split': 14}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
38,0.0014960765838623047,0.0004987716674804688,0.000997304916381836,0.0,gini,5,15,15,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 15, 'min_samples_split': 15}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
39,0.0009971857070922852,1.1920928955078125e-07,0.0009974241256713867,1.1920928955078125e-07,gini,5,15,20,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 15, 'min_samples_split': 20}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
40,0.0009975433349609375,2.384185791015625e-07,0.000997304916381836,2.384185791015625e-07,gini,5,20,6,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 20, 'min_samples_split': 6}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
41,0.000997304916381836,0.0,0.0009974241256713867,1.1920928955078125e-07,gini,5,20,10,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
42,0.001495957374572754,0.0004988908767700195,0.000498652458190918,0.000498652458190918,gini,5,20,14,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 20, 'min_samples_split': 14}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
43,0.0014961957931518555,0.000498652458190918,0.000997304916381836,0.0,gini,5,20,15,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 20, 'min_samples_split': 15}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
44,0.000995635986328125,1.430511474609375e-06,0.0009975433349609375,0.0,gini,5,20,20,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 20, 'min_samples_split': 20}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
45,0.0009974241256713867,1.1920928955078125e-07,0.000997304916381836,2.384185791015625e-07,gini,5,25,6,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 25, 'min_samples_split': 6}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
46,0.001495957374572754,0.000498652458190918,0.0009974241256713867,1.1920928955078125e-07,gini,5,25,10,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 25, 'min_samples_split': 10}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
47,0.0014961957931518555,0.000498652458190918,0.0010050535202026367,7.987022399902344e-06,gini,5,25,14,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 25, 'min_samples_split': 14}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
48,0.0014880895614624023,0.0005065202713012695,0.000498652458190918,0.000498652458190918,gini,5,25,15,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 25, 'min_samples_split': 15}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
49,0.000997304916381836,2.384185791015625e-07,0.0014961957931518555,0.000498652458190918,gini,5,25,20,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 25, 'min_samples_split': 20}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
50,0.001505136489868164,0.0005042552947998047,0.000988006591796875,5.4836273193359375e-06,gini,7,7,6,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 6}",0.7058823529411765,0.7821782178217822,0.7440302853814793,0.038147932440302845,45
51,0.0009975433349609375,4.76837158203125e-07,0.0009971857070922852,3.5762786865234375e-07,gini,7,7,10,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 10}",0.7058823529411765,0.7821782178217822,0.7440302853814793,0.038147932440302845,45
52,0.0014961957931518555,0.000498652458190918,0.0009971857070922852,1.1920928955078125e-07,gini,7,7,14,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 14}",0.7352941176470589,0.7821782178217822,0.7587361677344205,0.023442050087361666,31
53,0.0014960765838623047,0.0004987716674804688,0.0009971857070922852,1.1920928955078125e-07,gini,7,7,15,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 15}",0.7352941176470589,0.7821782178217822,0.7587361677344205,0.023442050087361666,31
54,0.001496434211730957,0.0004984140396118164,0.0009969472885131836,3.5762786865234375e-07,gini,7,7,20,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 20}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
55,0.0014958381652832031,0.0004987716674804688,0.0004987716674804688,0.0004987716674804688,gini,7,11,6,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 11, 'min_samples_split': 6}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
56,0.0014960765838623047,0.0004985332489013672,0.0009971857070922852,1.1920928955078125e-07,gini,7,11,10,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 11, 'min_samples_split': 10}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
57,0.0014958381652832031,0.0004987716674804688,0.0009975433349609375,0.0,gini,7,11,14,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 11, 'min_samples_split': 14}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
58,0.0009970664978027344,0.0,0.0009975433349609375,0.0,gini,7,11,15,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 11, 'min_samples_split': 15}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
59,0.0014961957931518555,0.000498652458190918,0.0009971857070922852,1.1920928955078125e-07,gini,7,11,20,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 11, 'min_samples_split': 20}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
60,0.0014961957931518555,0.0004991292953491211,0.0009970664978027344,2.384185791015625e-07,gini,7,15,6,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 15, 'min_samples_split': 6}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
61,0.0014960765838623047,0.0004985332489013672,0.000997304916381836,0.0,gini,7,15,10,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 15, 'min_samples_split': 10}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
62,0.001495957374572754,0.000498652458190918,0.000997304916381836,2.384185791015625e-07,gini,7,15,14,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 15, 'min_samples_split': 14}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
63,0.0014960765838623047,0.0004990100860595703,0.0004987716674804688,0.0004987716674804688,gini,7,15,15,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 15, 'min_samples_split': 15}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
64,0.0009971857070922852,1.1920928955078125e-07,0.000997304916381836,0.0,gini,7,15,20,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 15, 'min_samples_split': 20}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
65,0.000997304916381836,0.0,0.0009975433349609375,0.0,gini,7,20,6,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 20, 'min_samples_split': 6}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
66,0.000997304916381836,2.384185791015625e-07,0.000997304916381836,0.0,gini,7,20,10,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
67,0.0014958381652832031,0.0004987716674804688,0.0009974241256713867,1.1920928955078125e-07,gini,7,20,14,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 20, 'min_samples_split': 14}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
68,0.0014961957931518555,0.000498652458190918,0.0004985332489013672,0.0004985332489013672,gini,7,20,15,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 20, 'min_samples_split': 15}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
69,0.0009974241256713867,1.1920928955078125e-07,0.000997304916381836,0.0,gini,7,20,20,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 20, 'min_samples_split': 20}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
70,0.0009974241256713867,1.1920928955078125e-07,0.0009971857070922852,1.1920928955078125e-07,gini,7,25,6,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 25, 'min_samples_split': 6}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
71,0.0014961957931518555,0.000498652458190918,0.0004985332489013672,0.0004985332489013672,gini,7,25,10,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 25, 'min_samples_split': 10}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
72,0.0014958381652832031,0.0004985332489013672,0.0009981393814086914,8.344650268554688e-07,gini,7,25,14,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 25, 'min_samples_split': 14}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
73,0.000997304916381836,0.0,0.0009974241256713867,1.1920928955078125e-07,gini,7,25,15,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 25, 'min_samples_split': 15}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
74,0.0009971857070922852,1.1920928955078125e-07,0.0009974241256713867,1.1920928955078125e-07,gini,7,25,20,"{'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 25, 'min_samples_split': 20}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
75,0.0009974241256713867,3.5762786865234375e-07,0.0009974241256713867,1.1920928955078125e-07,gini,10,7,6,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 7, 'min_samples_split': 6}",0.7352941176470589,0.7821782178217822,0.7587361677344205,0.023442050087361666,31
76,0.0014960765838623047,0.0004985332489013672,0.0009971857070922852,1.1920928955078125e-07,gini,10,7,10,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 7, 'min_samples_split': 10}",0.7352941176470589,0.7821782178217822,0.7587361677344205,0.023442050087361666,31
77,0.001495957374572754,0.0004988908767700195,0.000498652458190918,0.000498652458190918,gini,10,7,14,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 7, 'min_samples_split': 14}",0.7058823529411765,0.7821782178217822,0.7440302853814793,0.038147932440302845,45
78,0.0014965534210205078,0.0004990100860595703,0.0009969472885131836,3.5762786865234375e-07,gini,10,7,15,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 7, 'min_samples_split': 15}",0.7352941176470589,0.7821782178217822,0.7587361677344205,0.023442050087361666,31
79,0.0014958381652832031,0.0004985332489013672,0.0009974241256713867,1.1920928955078125e-07,gini,10,7,20,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 7, 'min_samples_split': 20}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
80,0.001495957374572754,0.000498652458190918,0.0004987716674804688,0.0004987716674804688,gini,10,11,6,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 11, 'min_samples_split': 6}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
81,0.0014958381652832031,0.0004985332489013672,0.000498652458190918,0.000498652458190918,gini,10,11,10,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 11, 'min_samples_split': 10}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
82,0.0009970664978027344,0.0,0.0009976625442504883,1.1920928955078125e-07,gini,10,11,14,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 11, 'min_samples_split': 14}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
83,0.001495957374572754,0.000498652458190918,0.000997304916381836,0.0,gini,10,11,15,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 11, 'min_samples_split': 15}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
84,0.0014958381652832031,0.0004985332489013672,0.0009975433349609375,0.0,gini,10,11,20,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 11, 'min_samples_split': 20}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
85,0.000997304916381836,0.0,0.0009974241256713867,1.1920928955078125e-07,gini,10,15,6,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 15, 'min_samples_split': 6}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
86,0.0009974241256713867,1.1920928955078125e-07,0.000997304916381836,0.0,gini,10,15,10,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 15, 'min_samples_split': 10}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
87,0.0014882087707519531,0.0005061626434326172,0.000996232032775879,1.3113021850585938e-06,gini,10,15,14,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 15, 'min_samples_split': 14}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
88,0.0014957189559936523,0.000498652458190918,0.0009975433349609375,2.384185791015625e-07,gini,10,15,15,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 15, 'min_samples_split': 15}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
89,0.001495957374572754,0.0004988908767700195,0.0009974241256713867,1.1920928955078125e-07,gini,10,15,20,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 15, 'min_samples_split': 20}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
90,0.0014960765838623047,0.0004985332489013672,0.000498652458190918,0.000498652458190918,gini,10,20,6,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 20, 'min_samples_split': 6}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
91,0.001495957374572754,0.0004988908767700195,0.0009971857070922852,1.1920928955078125e-07,gini,10,20,10,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
92,0.0014961957931518555,0.000498652458190918,0.0009971857070922852,1.1920928955078125e-07,gini,10,20,14,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 20, 'min_samples_split': 14}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
93,0.0014958381652832031,0.0004987716674804688,0.0009975433349609375,2.384185791015625e-07,gini,10,20,15,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 20, 'min_samples_split': 15}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
94,0.0014961957931518555,0.0004988908767700195,0.0009970664978027344,2.384185791015625e-07,gini,10,20,20,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 20, 'min_samples_split': 20}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
95,0.0009974241256713867,3.5762786865234375e-07,0.0009970664978027344,0.0,gini,10,25,6,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 25, 'min_samples_split': 6}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
96,0.0014963150024414062,0.0004987716674804688,0.0009969472885131836,1.1920928955078125e-07,gini,10,25,10,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 25, 'min_samples_split': 10}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
97,0.0014960765838623047,0.0004990100860595703,0.0009974241256713867,3.5762786865234375e-07,gini,10,25,14,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 25, 'min_samples_split': 14}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
98,0.0014960765838623047,0.0004982948303222656,0.0009971857070922852,1.1920928955078125e-07,gini,10,25,15,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 25, 'min_samples_split': 15}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
99,0.0014963150024414062,0.0004990100860595703,0.0004990100860595703,0.0004990100860595703,gini,10,25,20,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 25, 'min_samples_split': 20}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
100,0.001495957374572754,0.000498652458190918,0.0009970664978027344,2.384185791015625e-07,gini,14,7,6,"{'criterion': 'gini', 'max_depth': 14, 'min_samples_leaf': 7, 'min_samples_split': 6}",0.7352941176470589,0.7821782178217822,0.7587361677344205,0.023442050087361666,31
101,0.0009974241256713867,3.5762786865234375e-07,0.0009974241256713867,1.1920928955078125e-07,gini,14,7,10,"{'criterion': 'gini', 'max_depth': 14, 'min_samples_leaf': 7, 'min_samples_split': 10}",0.7352941176470589,0.7821782178217822,0.7587361677344205,0.023442050087361666,31
102,0.0009971857070922852,1.1920928955078125e-07,0.000997304916381836,2.384185791015625e-07,gini,14,7,14,"{'criterion': 'gini', 'max_depth': 14, 'min_samples_leaf': 7, 'min_samples_split': 14}",0.7058823529411765,0.7821782178217822,0.7440302853814793,0.038147932440302845,45
103,0.001495957374572754,0.0004981756210327148,0.000997304916381836,0.0,gini,14,7,15,"{'criterion': 'gini', 'max_depth': 14, 'min_samples_leaf': 7, 'min_samples_split': 15}",0.7058823529411765,0.7821782178217822,0.7440302853814793,0.038147932440302845,45
104,0.0014961957931518555,0.000498652458190918,0.000997304916381836,0.0,gini,14,7,20,"{'criterion': 'gini', 'max_depth': 14, 'min_samples_leaf': 7, 'min_samples_split': 20}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
105,0.000997304916381836,2.384185791015625e-07,0.0009971857070922852,1.1920928955078125e-07,gini,14,11,6,"{'criterion': 'gini', 'max_depth': 14, 'min_samples_leaf': 11, 'min_samples_split': 6}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
106,0.0014963150024414062,0.0004990100860595703,0.000498652458190918,0.000498652458190918,gini,14,11,10,"{'criterion': 'gini', 'max_depth': 14, 'min_samples_leaf': 11, 'min_samples_split': 10}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
107,0.0009974241256713867,1.1920928955078125e-07,0.0009971857070922852,1.1920928955078125e-07,gini,14,11,14,"{'criterion': 'gini', 'max_depth': 14, 'min_samples_leaf': 11, 'min_samples_split': 14}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
108,0.0014958381652832031,0.0004987716674804688,0.0009975433349609375,0.0,gini,14,11,15,"{'criterion': 'gini', 'max_depth': 14, 'min_samples_leaf': 11, 'min_samples_split': 15}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
109,0.0014960765838623047,0.0004987716674804688,0.0009971857070922852,1.1920928955078125e-07,gini,14,11,20,"{'criterion': 'gini', 'max_depth': 14, 'min_samples_leaf': 11, 'min_samples_split': 20}",0.6764705882352942,0.7920792079207921,0.7342748980780431,0.05780430984274898,115
110,0.0014960765838623047,0.0004987716674804688,0.0004985332489013672,0.0004985332489013672,gini,14,15,6,"{'criterion': 'gini', 'max_depth': 14, 'min_samples_leaf': 15, 'min_samples_split': 6}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
111,0.000997304916381836,2.384185791015625e-07,0.000997304916381836,0.0,gini,14,15,10,"{'criterion': 'gini', 'max_depth': 14, 'min_samples_leaf': 15, 'min_samples_split': 10}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
112,0.0009974241256713867,1.1920928955078125e-07,0.0009971857070922852,1.1920928955078125e-07,gini,14,15,14,"{'criterion': 'gini', 'max_depth': 14, 'min_samples_leaf': 15, 'min_samples_split': 14}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
113,0.001495957374572754,0.000498652458190918,0.0009974241256713867,1.1920928955078125e-07,gini,14,15,15,"{'criterion': 'gini', 'max_depth': 14, 'min_samples_leaf': 15, 'min_samples_split': 15}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
114,0.001495957374572754,0.000498652458190918,0.0009974241256713867,1.1920928955078125e-07,gini,14,15,20,"{'criterion': 'gini', 'max_depth': 14, 'min_samples_leaf': 15, 'min_samples_split': 20}",0.7450980392156863,0.7326732673267327,0.7388856532712095,0.006212385944476817,55
115,0.001495957374572754,0.0004984140396118164,0.0004985332489013672,0.0004985332489013672,gini,14,20,6,"{'criterion': 'gini', 'max_depth': 14, 'min_samples_leaf': 20, 'min_samples_split': 6}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
116,0.0014960765838623047,0.0004987716674804688,0.0004987716674804688,0.0004987716674804688,gini,14,20,10,"{'criterion': 'gini', 'max_depth': 14, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
117,0.0009975433349609375,2.384185791015625e-07,0.0009971857070922852,1.1920928955078125e-07,gini,14,20,14,"{'criterion': 'gini', 'max_depth': 14, 'min_samples_leaf': 20, 'min_samples_split': 14}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
118,0.000997304916381836,0.0,0.0009975433349609375,0.0,gini,14,20,15,"{'criterion': 'gini', 'max_depth': 14, 'min_samples_leaf': 20, 'min_samples_split': 15}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
119,0.0009974241256713867,3.5762786865234375e-07,0.000997304916381836,0.0,gini,14,20,20,"{'criterion': 'gini', 'max_depth': 14, 'min_samples_leaf': 20, 'min_samples_split': 20}",0.7450980392156863,0.6831683168316832,0.7141331780236848,0.030964861192001536,181
